,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single,Churn
4371,-0.9228187053826102,-0.7121518397411272,-0.6811112113547533,0.11261584969249212,0.34889531324243117,0.16312399280653134,-0.33105118274498146,-0.6350309687016776,-0.5022679144756803,0.9852439850293537,0.03866297967131437,-0.8520280395818014,-0.7127294612157486,1,0,1,0,0,1,0,0,1,0,0,1
4372,0.1374374539146419,1.472648190796273,-0.7555654290513132,-1.31482493679141,-0.24985966475124743,-0.35957069065332237,-0.4841421168241109,-0.6350309687016776,-0.6157690873980841,-1.4062722478403535,-0.9177516313686906,-0.9205391595554951,-1.2870904575153315,1,0,0,0,0,0,0,0,0,0,0,1
4373,-1.0450249767859623,1.472648190796273,0.11472343949231595,-0.08283178208839637,0.17862839481964365,-1.4642723129914756,-0.5231110287602787,1.5747263508179803,-0.22374925408331398,0.8215187403446744,-0.09229094325031895,-0.29495437045550515,-0.5847019285317068,0,0,0,1,0,0,0,0,1,0,1,1
4374,-1.0661020124090026,1.472648190796273,0.08235986882714172,-0.320751724361774,1.2148959960073464,1.4456980341797445,1.7521114961797877,-0.6350309687016776,2.2826769445791455,-0.5735434065823131,-0.25170218552577506,-0.009469273619966273,-0.38551533231437396,1,0,1,0,0,1,0,1,0,0,1,1
4375,0.48975221291229776,1.472648190796273,-1.1822673921969655,0.11261584969249212,-0.894639549426496,-0.009287139405865528,1.4804875593940685,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-0.9332187270009842,0.06893514921062734,0,0,1,0,0,1,0,1,0,1,0,1
4376,-1.1541657380054677,0.2503577334784808,0.0622367543495586,-1.31482493679141,0.34889531324243117,-0.8232813120327865,-0.6742367547161111,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-1.1536003988590116,-1.1331568372399858,1,0,0,0,0,1,0,0,1,0,0,1
4377,-1.0277105110117934,1.472648190796273,0.04448376841705004,0.5309975645096434,0.34889531324243117,-1.4642723129914756,-0.4697062548301811,1.5747263508179803,0.397263199725997,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.48491941153574664,0,0,0,0,0,0,0,0,1,0,0,1
4378,-1.0277105110117934,1.472648190796273,0.2542499412355952,0.5783930240630599,0.754663566503532,1.4456980341797445,-0.4697062548301811,-0.6350309687016776,1.1412479330825824,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.6116470325178309,0,0,0,0,0,1,0,0,1,0,0,1
4379,-1.0277105110117934,-0.7121518397411272,-0.3083368134258157,0.11261584969249212,0.34889531324243117,1.2866248165882266,-0.25023890980464736,-0.6350309687016776,-0.6638746140409794,-0.21051413140549993,0.03866297967131437,0.019629291847262226,-0.3191116053081141,0,1,0,0,0,0,0,0,1,0,1,1
4380,-1.0445310726566874,0.38024817552757295,0.1052223946636615,0.09917112867817125,0.18348534710363418,-0.009287139405865528,-0.5215876298456892,-0.6350309687016776,0.06110565098450005,2.021947204422419,0.8678591964579879,-0.2936163111631646,-0.4652546202506114,1,0,0,0,0,0,0,0,1,1,0,1
4381,-1.071361859884453,-0.7121518397411272,0.6958862962054663,0.11261584969249212,0.7781537584341949,0.24183757456072175,1.4666113908699028,-0.6350309687016776,-0.18489817679926307,-0.21051413140549993,-0.29148381493690456,-1.0514766833942828,-0.007724245152501197,1,0,0,0,0,0,0,1,0,1,0,1
4382,-1.0277105110117934,1.472648190796273,-0.7566175998060641,1.5400566361763943,0.5824176778754857,-1.054426652316734,-0.4697062548301811,1.5747263508179803,-0.8056760385526556,0.9852439850293537,0.03866297967131437,-0.8045508910016304,-0.6561264976399551,0,0,0,0,0,0,0,0,1,0,1,1
4383,-1.0051829350572066,1.472648190796273,-1.0857832163538812,0.11261584969249212,1.5683870269601266,0.7182054473869395,-0.4772474668648047,1.5747263508179803,-1.0416242557944178,0.9621245765059903,0.020171162800964607,-0.2546706571179469,-0.5281597986281732,0,0,0,0,0,0,0,0,1,0,1,1
4384,-1.1541657380054677,1.472648190796273,0.0622367543495586,-1.31482493679141,1.5924301759113584,-0.009287139405865528,-1.2497837805198808,-0.6350309687016776,0.09884848110992378,-0.24853269620729446,-0.9177516313686906,-1.2758046288283857,-1.1845251724785348,0,0,0,1,0,0,0,0,1,1,0,1
4385,0.975572765175234,-0.7121518397411272,-0.15327642445822204,-0.23801227769825656,-0.894639549426496,-1.1068783449710873,-0.859745017675031,-0.6350309687016776,-0.1102450804404913,-1.1125532836999312,-0.9177516313686906,-1.2758046288283857,-1.212148206774033,1,0,1,0,0,1,0,0,1,0,1,1
4386,-0.8493430121878863,-0.7121518397411272,-0.14500366527613445,0.11261584969249212,0.6423737506287799,0.33409428718940504,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-0.18637566215721035,-0.8488328831757911,1,0,0,0,0,1,0,0,1,0,0,1
4387,-1.0739504212774549,-0.7121518397411272,-0.7791283728939098,-0.40934544400604933,1.5924301759113584,-1.4642723129914756,-0.289255119460616,1.5747263508179803,-0.9323826924740024,-0.21051413140549993,0.03866297967131437,-0.8079479751674343,-0.5125417087365481,0,0,0,0,0,1,0,0,1,1,0,1
4388,-0.5614949893975628,-0.7121518397411272,-0.4235516399975278,1.5400566361763943,1.5924301759113584,1.3317738190275092,1.4499478255584688,-0.6350309687016776,0.6441246528011777,0.891617048205629,0.03866297967131437,-0.8795703040528295,-0.5021359486238617,0,0,0,0,0,1,0,0,1,0,0,1
4389,-1.0894739683642933,1.472648190796273,0.9957766944037107,0.8428638017226038,-0.2584739057511105,1.4456980341797445,0.8999454613569554,-0.6350309687016776,-0.03973949995917889,0.4012099582506584,-0.4284705223960378,-0.41537325884153276,0.03364765765210109,1,0,0,1,0,0,0,1,0,0,1,1
4390,-1.0592732295678022,-0.7121518397411272,0.20844565018894973,-0.24366765768212245,1.2820488510890333,-0.009287139405865528,-0.5670583690153994,-0.6350309687016776,1.446759740458215,0.6867875448540142,0.7563603315772197,-0.3335549933382238,-0.5793632726213325,0,0,1,0,0,0,0,0,1,0,1,1
4391,-1.1541657380054677,-0.7121518397411272,0.050607831881260064,-1.31482493679141,-0.894639549426496,1.4456980341797445,0.514553798921195,1.5747263508179803,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,-0.12312050178524468,-1.0739239590729124,0,0,0,0,0,0,0,0,1,0,1,1
4392,-0.7091357296544472,-0.7121518397411272,-0.6811112113547533,1.0263269410720601,0.34889531324243117,1.4456980341797445,0.9500755519197707,-0.6350309687016776,-0.570764015717437,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.15722203295348222,1,0,0,0,0,1,0,0,1,0,0,1
4393,-0.6469373437534939,0.38024817552757295,-0.3228308618114186,1.073565541736324,-0.05749488140075121,1.4456980341797445,0.5729444245692068,1.5747263508179803,1.9923459937895447,0.5944673463743095,-0.27389562371672027,-0.3600048229637603,-0.7813791117353,1,0,0,0,1,1,0,0,1,1,0,1
4394,-1.0277105110117934,1.472648190796273,0.525130767322139,0.11261584969249212,-1.6894737787282939,0.7182054473869395,-0.4697062548301811,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,0.03866297967131437,-0.9332187270009842,-0.3683184513786153,1,0,1,0,0,0,0,0,1,0,1,1
4395,-1.1541657380054677,-0.7121518397411272,0.05054983099301752,0.10915443526946637,-0.894639549426496,1.3958711099406074,-0.859745017675031,1.5747263508179803,0.37287804809377306,-1.4062722478403535,-0.9177516313686906,-1.2523404697625118,-1.179533826764645,0,0,0,0,0,0,0,0,1,1,0,1
4396,1.268891611551477,-0.7121518397411272,0.5942676762384487,0.11261584969249212,-0.6939510868775234,0.7769088151581788,2.2290917898832476,1.5747263508179803,0.5976529138434434,2.084513106594887,2.105843626557413,-0.20431641924639543,-0.25020298309783806,1,0,0,0,0,0,0,0,0,1,0,1
4397,-1.1541657380054677,1.472648190796273,-0.010976778756479745,0.011539840244932684,1.5924301759113584,0.7182054473869395,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,0.5980565470378809,0.03866297967131437,-0.5906328251735826,-1.0679242123214034,1,0,0,1,0,0,0,0,1,0,1,1
4398,-1.0810670834818894,-0.7121518397411272,-0.8926136226707152,-0.7125299618702938,-0.894639549426496,1.0251639800746362,0.47494439298849844,-0.6350309687016776,-1.0804364364578969,-0.9017335576409102,-0.9177516313686906,-0.19456270489959093,-0.5664661540521191,1,1,0,0,0,1,0,0,0,0,0,1
4399,-0.2665958606007953,-0.7121518397411272,-0.8398877413742005,0.11261584969249212,-0.5056427465208689,-1.0091306054360067,-0.71372648507974,1.5747263508179803,0.18760879340622366,-1.4062722478403535,-0.26051819901176493,-1.2758046288283857,-1.113370342096525,1,1,0,0,0,1,0,0,1,0,0,1
4400,-1.1541657380054677,1.472648190796273,0.0622367543495586,-1.31482493679141,-0.894639549426496,-1.0251652923623333,-0.859745017675031,1.5747263508179803,-0.4686448347084499,-0.9322613951344788,-0.9177516313686906,-0.5906328251735826,-1.2136754125178175,0,0,0,1,0,0,0,0,1,0,1,1
4401,-0.13725700489245862,1.472648190796273,-0.9491649843940627,1.5400566361763943,0.34889531324243117,-0.009287139405865528,1.155453310881644,-0.6350309687016776,-0.36223877615341277,0.9852439850293537,0.03866297967131437,-0.43361385949342435,0.2899897544157741,0,0,0,0,0,1,0,0,0,1,0,1
4402,-0.8448411322528602,1.1701186968877912,-0.5244097421845,0.11261584969249212,0.6932801241198345,-0.9382516788061264,0.09433643402528735,-0.6350309687016776,-0.3420598970769302,-0.21051413140549993,0.03866297967131437,-0.9332187270009842,-0.5028555230536536,1,0,0,0,0,1,0,0,0,0,0,1
4403,-1.0788769229037647,-0.7121518397411272,-1.1374219335477134,-0.464956346957696,-0.15426472606956176,-1.4642723129914756,2.4927860616021364,1.5747263508179803,-0.2997079692982157,1.6971735262188843,0.6080923700021725,-0.3866642962932091,-0.0510332281283945,1,1,0,0,0,1,0,0,1,1,0,1
4404,0.6043924970532231,1.472648190796273,-0.9616873612274126,1.406688236000781,0.23270957946829957,-0.009287139405865528,1.8340842881457027,-0.6350309687016776,-0.7789024611837939,0.8735221199292637,-0.0506965845129092,-0.6226412517801846,0.7296021458083105,0,0,1,0,0,1,0,1,0,1,0,1
4405,-1.0917015253836697,-0.7121518397411272,2.1996577383928897,-0.6097218982557443,0.9631556163634394,0.7182054473869395,0.5030360170491128,1.5747263508179803,1.3739954840633164,-0.21051413140549993,0.5110964807521801,-0.4214080400719933,-0.8536968582344706,1,1,0,0,0,1,0,0,1,0,1,1
4406,-0.4463634039280292,-0.7121518397411272,0.10778856954208484,0.11261584969249212,-0.6039127967333235,0.5481245242733772,-0.7685576241000949,1.5747263508179803,-1.0361381505268237,0.9852439850293537,0.03866297967131437,-0.32814028441446597,-1.1318947897342313,0,1,0,0,0,1,0,0,1,0,0,1
4407,0.1374374539146419,-0.7121518397411272,-1.0770108476462896,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-1.1137749515093018,-0.6350309687016776,-0.5675889765583846,-0.9893043033981428,-0.9177516313686906,-0.16018379490134094,-1.343129923260973,1,0,0,0,0,1,0,0,1,0,1,1
4408,-1.134424028844799,-0.7121518397411272,-0.7942143300216697,-1.0919783094056483,-0.7005036155185209,-0.009287139405865528,-1.1888924120843538,1.5747263508179803,0.994385904052732,-0.023836921436578284,-0.7684398192985555,-0.5371496169487439,-0.546050236174829,1,0,1,0,0,0,0,1,0,0,0,1
4409,-1.1541657380054677,-0.7121518397411272,-0.2923231125706785,-0.682179472579887,-0.894639549426496,0.6847072929709602,-0.859745017675031,-0.6350309687016776,1.098494489096721,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.1011012119173862,1,0,0,0,0,1,0,0,1,0,0,1
4410,-0.7398076632558287,-0.7121518397411272,-0.6811112113547533,1.075788116341999,0.34889531324243117,1.4456980341797445,0.9635904912390114,-0.6350309687016776,-0.5609321240466969,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.14106102485680055,1,0,0,0,0,1,0,0,1,0,0,1
4411,-1.0277105110117934,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,0.34889531324243117,0.13182753285550064,-0.15532488449667994,-0.6350309687016776,-0.9810986664646764,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.25385871418402384,1,0,1,0,0,1,0,0,1,0,1,1
4412,0.8691178938933205,-0.7121518397411272,-0.9491649843940627,0.11261584969249212,0.34889531324243117,-1.4642723129914756,-1.2497837805198808,-0.6350309687016776,0.09884848110992378,-0.8065178138097966,-0.9177516313686906,1.807468487618228,1.0891935505855268,1,0,0,0,0,0,0,0,0,1,0,1
4413,0.17991607353878783,1.472648190796273,-0.579403590414971,0.10042910687574277,-0.7447064482105195,0.6304916060432586,-0.859745017675031,1.5747263508179803,-0.4686448347084499,-0.35468678637752543,-0.9177516313686906,-1.193193407807026,-1.3021591978599254,0,0,0,1,0,1,0,0,1,0,0,1
4414,-1.0277105110117934,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,0.34889531324243117,1.4456980341797445,1.8705263222389183,-0.6350309687016776,1.517581770655858,0.9852439850293537,0.03866297967131437,1.4648825857908265,-0.3683184513786153,1,0,1,0,0,0,0,0,1,0,0,1
4415,-1.0650319323835997,-0.7121518397411272,-0.9096088978180485,-0.8935365460922005,-0.894639549426496,0.9329143053918191,0.4254855398821733,-0.6350309687016776,-1.1523974085960613,-0.21051413140549993,-0.9177516313686906,-0.10767951579707934,-0.5331985965754933,1,1,0,0,0,1,0,0,0,0,0,1
4416,-1.1261174933344806,-0.7121518397411272,2.029154186252777,0.42922758164288033,0.6247160200194245,1.4456980341797445,-0.7732329539863652,-0.6350309687016776,-0.9732020752469157,-1.1410486029627784,-0.7056152756394102,1.4717514488362304,0.8135807702845409,0,0,0,0,0,1,0,0,0,0,1,1
4417,-1.0277105110117934,-0.7121518397411272,-0.8108961617251715,0.11261584969249212,0.34889531324243117,-1.4642723129914756,2.6506038479286183,1.5747263508179803,1.112168022126021,1.5736616401813888,0.5093026810008815,-0.5960542281432297,-0.1263076727717668,0,0,0,0,0,1,0,0,1,0,0,1
4418,-1.1541657380054677,-0.7121518397411272,-0.5282313035918753,0.0404925252797257,-0.894639549426496,1.4456980341797445,-0.1345326707009175,-0.6350309687016776,-1.157329368010118,-1.0637536985608875,-0.9177516313686906,-0.3461788318690969,-0.926124420867289,1,1,0,0,0,1,0,0,1,0,0,1
4419,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,-1.4642723129914756,0.7004100337043687,-0.6350309687016776,-1.0361381505268237,-1.2827921294924323,-0.9177516313686906,-0.2480469233461811,-1.1845251724785348,1,0,0,0,0,1,0,0,1,1,0,1
4420,-1.0277105110117934,1.472648190796273,-0.6082488208819257,0.5283893528764516,0.34889531324243117,0.2026110662606967,-0.4697062548301811,1.5747263508179803,-0.22070248271869136,-0.21051413140549993,0.03866297967131437,-0.5340760322064184,-0.2845460269618752,1,0,0,0,0,0,0,0,1,0,1,1
4421,-1.1541657380054677,1.472648190796273,-1.2172187574333722,0.11261584969249212,-0.894639549426496,0.7182054473869395,-0.859745017675031,1.5747263508179803,0.09884848110992378,-0.73583639723279,-0.9177516313686906,0.09453897848122049,-0.951323252164272,1,0,0,0,0,0,0,0,1,0,1,1
4422,-0.01606869506239936,1.472648190796273,-0.010976778756479745,-0.5353899159501196,-0.21562390774183338,-1.067034679796574,-0.32855513672001235,-0.6350309687016776,-0.5452044002704852,-1.4062722478403535,1.9514922017513245,0.5002109436256881,0.9804578098106473,1,0,0,0,0,1,0,0,0,0,0,1
4423,-1.0775027263912091,1.472648190796273,-0.09223008083147574,0.07281679549952867,0.8385417848502892,0.7182054473869395,-0.623285466600234,-0.6350309687016776,-0.5803711353105625,0.26032006889360726,0.03866297967131437,-0.7983242555324805,-0.6437908186164354,1,0,0,1,0,0,0,0,1,0,1,1
4424,0.1374374539146419,1.472648190796273,-1.2047299212136877,-1.31482493679141,0.23302077764272042,0.7182054473869395,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-0.09909150821173227,-0.8286314126904759,-0.5906328251735826,-1.2401093873130988,0,0,0,0,0,0,0,0,1,0,1,1
4425,-1.1533927385385985,1.472648190796273,-0.27821126805174107,0.012157700836967641,-0.8870380306223394,0.7182054473869395,-0.8573607765257706,-0.6350309687016776,-0.7506569971720616,-1.3989627802249511,-0.9119052302193195,-1.2737104590121968,-1.0926196898836475,1,0,0,1,0,1,0,0,1,0,1,1
4426,-0.07178099509066715,-0.7121518397411272,0.07161094364053033,1.5400566361763943,0.34889531324243117,1.2077895301699377,2.1256314332980977,1.5747263508179803,1.5229513943801598,0.9852439850293537,1.6206212002449067,-0.13601265539862245,-0.20791463214506745,1,0,0,0,0,0,0,0,1,0,0,1
4427,-1.074800389653786,0.38024817552757295,1.8154901904891338,0.0749767806586706,1.1293579315896898,0.7182054473869395,-0.6149503735960721,-0.6350309687016776,-0.8580541528624601,0.5399630272804763,-0.3174903327382657,-1.0607921688035673,-0.5813949041617197,0,0,0,0,1,0,0,0,1,1,0,1
4428,-1.0277105110117934,-0.7121518397411272,2.26748029207765,0.11261584969249212,1.2639696097911284,0.33389354093441725,0.3913418522673962,1.5747263508179803,1.8173709947120162,0.9852439850293537,0.7424554133856034,-0.33853570869276145,-0.44642147861373027,1,0,0,0,0,1,0,0,1,0,1,1
4429,-1.0277105110117934,0.38024817552757295,0.12305010776317496,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,0.09884848110992378,1.4619854668113437,0.9950775907113194,-0.2480469233461811,-0.3683184513786153,1,0,0,0,0,0,0,0,1,0,0,1
4430,-1.1541657380054677,-0.7121518397411272,-0.3033144917475323,-1.31482493679141,0.34889531324243117,-0.272225012104063,-0.859745017675031,-0.6350309687016776,1.4389443990000954,-0.6426973606299788,-0.3070142516981312,-0.8382746840137073,-1.2842613977297337,0,0,1,0,0,0,0,0,1,0,1,1
4431,-0.2555894280399988,0.38024817552757295,-1.2030273106978944,0.2637605223434091,0.48056709362574834,1.4456980341797445,2.3018643681710658,-0.6350309687016776,-0.43860029896899183,1.1118569211241718,1.0963476221360702,0.7282697842995454,1.2538086534601158,1,1,0,0,0,1,0,0,0,0,0,1
4432,-1.0277105110117934,1.472648190796273,-0.4317261782510707,1.5400566361763943,0.3835379577966597,0.7182054473869395,-0.4697062548301811,1.5747263508179803,-0.20861219136006418,0.9852439850293537,0.03866297967131437,-0.9141310729551222,-0.5990841519261464,0,0,0,0,0,0,0,0,1,0,1,1
4433,0.5436044414089265,1.472648190796273,-1.1601420616799476,-0.7069349410462449,-0.3650677384382415,-0.009287139405865528,0.08643443261375211,1.5747263508179803,-0.3478084705647625,-0.8970466440923223,-0.5104528632931163,-1.1299109816970123,-0.20372158913282565,0,0,0,0,1,1,0,1,0,0,1,1
4434,0.9229983763319715,-0.7121518397411272,-0.2340572423899413,0.11261584969249212,-0.894639549426496,-0.8249071293594227,-0.859745017675031,-0.6350309687016776,-0.23365018134175308,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.228700780343626,1,0,1,0,0,1,0,0,1,0,1,1
4435,-1.1297354360795975,1.472648190796273,-0.1663353534094657,0.11261584969249212,0.34889531324243117,1.4456980341797445,-0.23037323923877168,-0.6350309687016776,-1.0361381505268237,0.9852439850293537,0.03866297967131437,-0.5244475261063593,-0.5395724316565532,1,0,0,0,0,1,0,0,1,1,0,1
4436,0.9955731208869948,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,1.5924301759113584,-1.4642723129914756,-0.859745017675031,-0.6350309687016776,0.38259513901911063,-0.1347940671482955,0.03866297967131437,0.2938916188049383,1.8179495515675976,1,0,0,0,0,0,0,0,0,1,0,1
4437,-0.8205641756424155,-0.7121518397411272,-0.4492223103456097,1.5400566361763943,0.34889531324243117,1.4456980341797445,-0.043757865580083266,1.5747263508179803,-0.4425211838052968,0.3323201064983894,0.03866297967131437,-0.3720286852772865,-0.5273028867243069,1,0,1,0,0,0,0,0,1,0,0,1
